entry_time,entry_price,exit_time,exit_price,position_size,side,pnl,pnl_pct,balance_after
2022-01-16 20:00:00,43014.28,2022-01-16 21:00:00.000,42885.23716,0.026640603770257062,LONG,-34.37779169828729,-3.0000000000000435,11424.886107730643
2022-01-16 21:00:00,42937.0,2022-01-16 22:00:00.000,43065.810999999994,0.02660848710373487,SHORT,-34.274658323190394,-2.9999999999998654,11390.611449407452
2022-01-16 22:00:00,43157.21,2022-01-17 00:00:00.000,43027.73837,0.02639329893986996,LONG,-34.171834348222355,-3.0,11356.43961505923
2022-01-17 01:00:00,42879.99,2022-01-17 03:00:00.000,42622.71006,0.026484240353272542,SHORT,68.13863769035548,6.000000000000009,11424.578252749585
2022-01-17 03:00:00,42635.91,2022-01-17 04:00:00.000,42763.81773,0.026795671190669047,SHORT,-34.27373475824848,-2.999999999999976,11390.304517991337
2022-01-17 04:00:00,42606.26,2022-01-17 05:00:00.000,42350.62244,0.02673387553376273,SHORT,68.34182710794879,6.000000000000067,11458.646345099285
2022-01-17 05:00:00,42649.7,2022-01-17 07:00:00.000,42905.5982,0.02686688615652463,LONG,68.75187807059659,6.000000000000077,11527.398223169881
2022-01-17 13:00:00,42631.58,2022-01-17 15:00:00.000,42503.68526,0.02703957541139662,LONG,-34.58219466951055,-3.000000000000079,11492.81602850037
2022-01-17 16:00:00,42212.29,2022-01-17 17:00:00.000,41959.016260000004,0.02722623204877151,SHORT,68.95689617100139,5.999999999999926,11561.772924671372
2022-01-17 17:00:00,42108.49,2022-01-17 18:00:00.000,41855.83906,0.027457106452098787,SHORT,69.3706375480281,5.999999999999989,11631.1435622194
2022-01-17 18:00:00,42162.86,2022-01-17 20:00:00.000,42036.37142,0.02758623006650735,LONG,-34.8934306866575,-2.99999999999994,11596.250131532743
2022-01-17 21:00:00,41710.21,2022-01-17 22:00:00.000,41835.34062999999,0.02780194616985324,SHORT,-34.78875039459611,-2.999999999999817,11561.461381138146
2022-01-17 22:00:00,42063.78,2022-01-18 00:00:00.000,42316.16268,0.02748555023142986,LONG,69.36876828682955,6.000000000000059,11630.830149424975
2022-01-18 09:00:00,41885.84,2022-01-18 11:00:00.000,41760.182479999996,0.027767928611256158,LONG,-34.89249044827511,-3.000000000000016,11595.9376589767
2022-01-18 11:00:00,41842.4,2022-01-18 13:00:00.000,41591.3456,0.027713366487048304,SHORT,69.57562595386045,6.000000000000021,11665.513284930561
2022-01-18 13:00:00,41640.32,2022-01-18 14:00:00.000,41390.47808,0.0280149462946744,SHORT,69.99307970958307,5.999999999999974,11735.506364640143
2022-01-18 14:00:00,41441.51,2022-01-18 15:00:00.000,41565.83453,0.028318240249064628,SHORT,-35.20651909391987,-2.999999999999953,11700.299845546224
2022-01-18 15:00:00,41574.09,2022-01-18 16:00:00.000,41449.36773,0.028143249426616973,LONG,-35.10089953663822,-2.999999999999962,11665.198946009587
2022-01-18 16:00:00,41693.15,2022-01-18 17:00:00.000,41568.070550000004,0.027978694212381618,LONG,-34.99559683802805,-2.9999999999999387,11630.20334917156
2022-01-18 21:00:00,42348.55,2022-01-18 22:00:00.000,42602.6413,0.02746304973646455,LONG,69.78122009502937,6.000000000000001,11699.98456926659
2022-01-18 22:00:00,42460.89,2022-01-18 23:00:00.000,42333.50733,0.027554732294275013,LONG,-35.09995370779951,-2.999999999999978,11664.88461555879
2022-01-18 23:00:00,42337.58,2022-01-19 00:00:00.000,42464.59274,0.027552081662576815,SHORT,-34.9946538466759,-2.99999999999996,11629.889961712115
2022-01-19 04:00:00,41699.55,2022-01-19 06:00:00.000,41824.648649999996,0.027889725336873214,SHORT,-34.88966988513429,-2.9999999999998233,11595.00029182698
2022-01-19 12:00:00,42075.1,2022-01-19 13:00:00.000,42327.5506,0.027557867460391017,LONG,69.57000175096292,6.00000000000009,11664.570293577943
2022-01-19 20:00:00,41626.0,2022-01-19 21:00:00.000,41750.878,0.028022318487430795,SHORT,-34.993710880732976,-2.999999999999927,11629.57658269721
2022-01-20 03:00:00,41915.36,2022-01-20 05:00:00.000,41789.61392,0.027745381604016305,LONG,-34.88872974809084,-2.999999999999932,11594.687852949119
2022-01-20 05:00:00,41878.84,2022-01-20 07:00:00.000,42130.11304,0.027686267940919853,LONG,69.56812711769473,6.000000000000001,11664.255980066813
2022-01-20 07:00:00,42039.99,2022-01-20 08:00:00.000,41913.87003,0.02774562025363663,LONG,-34.992767940200366,-2.999999999999994,11629.263212126612
2022-01-20 08:00:00,41956.98,2022-01-20 10:00:00.000,42082.85094,0.02771711217567759,SHORT,-34.88778963637801,-2.999999999999843,11594.375422490235
2022-01-20 10:00:00,42089.94,2022-01-20 12:00:00.000,41963.67018,0.027546666549038163,LONG,-34.78312626747107,-3.0000000000000315,11559.592296222763
2022-01-20 12:00:00,42019.89,2022-01-20 13:00:00.000,42145.949669999995,0.027509810940063772,SHORT,-34.67877688866694,-2.999999999999883,11524.913519334097
2022-01-20 13:00:00,42368.81,2022-01-20 14:00:00.000,42623.02286,0.027201409525861354,LONG,69.1494811160045,5.999999999999992,11594.063000450102
2022-01-20 14:00:00,42941.36,2022-01-20 15:00:00.000,43199.00816,0.026999757344551036,LONG,69.5643780026998,5.99999999999993,11663.627378452802
2022-01-20 15:00:00,43275.74,2022-01-20 16:00:00.000,43145.91278,0.02695188430851281,LONG,-34.9908821353582,-2.9999999999999813,11628.636496317444
2022-01-20 16:00:00,43257.22,2022-01-20 17:00:00.000,42997.676680000004,0.026882533126995782,SHORT,69.77181897790388,5.9999999999999325,11698.408315295348
2022-01-20 17:00:00,43020.35,2022-01-20 19:00:00.000,43149.411049999995,0.027192731614910964,SHORT,-35.09522494588512,-2.999999999999922,11663.313090349462
2022-01-20 20:00:00,42715.35,2022-01-20 21:00:00.000,42459.0579,0.027304734926319137,SHORT,69.97987854209643,5.999999999999971,11733.29296889156
2022-01-20 21:00:00,41319.68,2022-01-20 22:00:00.000,41071.76192,0.028396379083505875,SHORT,70.39975781335025,6.000000000000075,11803.692726704909
2022-01-20 23:00:00,40661.69,2022-01-21 00:00:00.000,40417.719860000005,0.029029026404718813,SHORT,70.82215636022877,5.999999999999941,11874.514883065138
2022-01-21 00:00:00,40884.57,2022-01-21 01:00:00.000,40761.91629,0.029044000910527216,LONG,-35.623544649195026,-2.999999999999968,11838.891338415942
2022-01-21 01:00:00,39750.69,2022-01-21 02:00:00.000,39512.185860000005,0.02978285745081643,SHORT,71.03334803049484,5.9999999999999325,11909.924686446437
2022-01-21 02:00:00,39818.48,2022-01-21 03:00:00.000,39699.024560000005,0.029910545772833204,LONG,-35.72977405933868,-2.999999999999947,11874.194912387098
2022-01-21 03:00:00,38447.91,2022-01-21 04:00:00.000,38563.25373,0.03088385015567061,SHORT,-35.6225847371592,-2.9999999999998233,11838.57232764994
2022-01-21 04:00:00,38819.99,2022-01-21 05:00:00.000,38703.530029999994,0.030496072584382274,LONG,-35.51571698295089,-3.000000000000091,11803.056610666988
2022-01-21 05:00:00,38888.95,2022-01-21 06:00:00.000,38772.283149999996,0.030350669304949063,LONG,-35.4091698320014,-3.0000000000000373,11767.647440834988
2022-01-21 07:00:00,39106.42,2022-01-21 08:00:00.000,38989.10074,0.03009134418551989,LONG,-35.30294232250393,-2.999999999999913,11732.344498512484
2022-01-21 08:00:00,39140.86,2022-01-21 09:00:00.000,39023.43742,0.029974672244075587,LONG,-35.19703349553702,-2.999999999999963,11697.147465016948
2022-01-21 10:00:00,38956.26,2022-01-21 11:00:00.000,38839.391220000005,0.03002636152704841,LONG,-35.09144239504997,-2.9999999999999245,11662.056022621897
2022-01-21 13:00:00,38484.39,2022-01-21 14:00:00.000,38715.29634,0.030303341231657552,LONG,69.97233613573178,6.0000000000000355,11732.028358757629
2022-01-21 16:00:00,38704.37,2022-01-21 17:00:00.000,38472.143780000006,0.030311895940323092,SHORT,70.39217015254481,5.999999999999917,11802.420528910174
2022-01-21 17:00:00,38369.69,2022-01-21 18:00:00.000,38139.471860000005,0.030759749502563546,SHORT,70.81452317346019,5.999999999999927,11873.235052083633
2022-01-21 18:00:00,38254.15,2022-01-21 19:00:00.000,38024.625100000005,0.03103776989446539,SHORT,71.23941031250077,5.999999999999913,11944.474462396134
2022-01-21 19:00:00,37967.04,2022-01-21 20:00:00.000,37739.23776,0.03146011504293233,SHORT,71.66684677437594,5.999999999999927,12016.14130917051
2022-01-21 20:00:00,38337.36,2022-01-21 21:00:00.000,38222.34792,0.03134316319425884,LONG,-36.048423927511664,-3.000000000000011,11980.092885242999
2022-01-21 21:00:00,36634.29,2022-01-21 22:00:00.000,36414.48426,0.0327018563352613,SHORT,71.8805573114591,6.000000000000093,12051.973442554458
2022-01-21 22:00:00,36093.06,2022-01-21 23:00:00.000,35876.501639999995,0.03339138727100018,SHORT,72.31184065532766,6.0000000000000755,12124.285283209785
2022-01-21 23:00:00,36425.98,2022-01-22 00:00:00.000,36644.53588,0.03328471954140914,LONG,72.74571169925866,5.9999999999999964,12197.030994909044
2022-01-22 00:00:00,36468.66,2022-01-22 01:00:00.000,36359.25402,0.03344524036503958,LONG,-36.5910929847282,-3.000000000000087,12160.439901924316
2022-01-22 01:00:00,36475.49,2022-01-22 02:00:00.000,36366.06353,0.03333866084300531,LONG,-36.48131970577246,-2.999999999999959,12123.958582218544
2022-01-22 08:00:00,35583.24,2022-01-22 09:00:00.000,35476.49028,0.03407210412041889,LONG,-36.37187574665556,-2.9999999999999942,12087.586706471888
2022-01-22 10:00:00,35461.77,2022-01-22 11:00:00.000,35355.38469,0.034086247546222,LONG,-36.26276011941493,-2.9999999999999396,12051.323946352473
2022-01-22 16:00:00,35085.04,2022-01-22 17:00:00.000,34979.78488,0.03434889612881295,LONG,-36.15397183905798,-3.000000000000046,12015.169974513416
2022-01-22 17:00:00,34590.01,2022-01-22 18:00:00.000,34382.46994,0.03473595403561148,SHORT,72.09101984708026,5.9999999999999805,12087.260994360497
2022-01-22 18:00:00,34379.45,2022-01-22 19:00:00.000,34482.58834999999,0.03515838966115077,SHORT,-36.26178298307932,-2.99999999999982,12050.999211377417
2022-01-22 19:00:00,34506.47,2022-01-22 20:00:00.000,34713.50882,0.03492388300332493,LONG,72.30599526826506,6.000000000000045,12123.305206645682
2022-01-22 20:00:00,35275.85,2022-01-22 21:00:00.000,35487.5051,0.03436715261757175,LONG,72.73983123987533,6.000000000000102,12196.045037885557
2022-01-22 21:00:00,35364.01,2022-01-22 22:00:00.000,35257.91797,0.034487166579484495,LONG,-36.58813511365659,-2.999999999999994,12159.4569027719
2022-01-22 22:00:00,34861.04,2022-01-22 23:00:00.000,34965.62312,0.03487978816114465,SHORT,-36.4783707083142,-2.999999999999876,12122.978532063587
2022-01-22 23:00:00,35043.73,2022-01-23 00:00:00.000,35253.99238,0.03459385896439559,LONG,72.73787119238156,6.0000000000000036,12195.716403255969
2022-01-23 00:00:00,35378.61,2022-01-23 01:00:00.000,35272.47417,0.03447200555153515,LONG,-36.58714920976765,-2.9999999999999787,12159.1292540462
2022-01-23 01:00:00,35296.61,2022-01-23 02:00:00.000,35084.83034,0.03444843358624582,SHORT,72.95477552427727,6.000000000000004,12232.084029570477
2022-01-23 02:00:00,34862.32,2022-01-23 03:00:00.000,34966.90695999999,0.035086833089623626,SHORT,-36.69625208870906,-2.9999999999998073,12195.387777481768
2022-01-23 03:00:00,35032.09,2022-01-23 04:00:00.000,35242.28254,0.034812047404199326,LONG,73.1723266648919,6.000000000000105,12268.56010414666
2022-01-23 04:00:00,35199.96,2022-01-23 05:00:00.000,35411.15976,0.034853903538943395,LONG,73.61136062488106,6.00000000000009,12342.171464771542
2022-01-23 05:00:00,35429.32,2022-01-23 06:00:00.000,35323.03204,0.034836038243950325,LONG,-37.026514394315136,-3.0000000000000417,12305.144950377227
2022-01-23 06:00:00,35262.76,2022-01-23 07:00:00.000,35368.548279999995,0.03489558091986341,SHORT,-36.915434851129376,-2.999999999999812,12268.229515526098
2022-01-23 07:00:00,35553.2,2022-01-23 08:00:00.000,35766.519199999995,0.03450668158007184,LONG,73.60937709315596,5.999999999999948,12341.838892619255
2022-01-23 08:00:00,35820.2,2022-01-23 09:00:00.000,36035.121199999994,0.03445496924254822,LONG,74.05103335571452,5.999999999999917,12415.889925974969
2022-01-23 09:00:00,35860.35,2022-01-23 10:00:00.000,35752.76895,0.034622891092738826,LONG,-37.24766977792514,-3.0000000000000195,12378.642256197043
2022-01-23 15:00:00,35265.33,2022-01-23 16:00:00.000,35371.12599,0.03510145022376664,SHORT,-37.13592676859068,-2.999999999999963,12341.506329428452
2022-01-23 23:00:00,36230.01,2022-01-24 00:00:00.000,36121.319970000004,0.034064319412079797,LONG,-37.02451898828465,-2.9999999999999427,12304.481810440167
2022-01-24 00:00:00,35820.19,2022-01-24 01:00:00.000,35605.268860000004,0.034350688286243505,SHORT,73.82689086264051,5.99999999999996,12378.308701302807
2022-01-24 03:00:00,35315.02,2022-01-24 04:00:00.000,35103.12987999999,0.03505111621429864,SHORT,74.26985220781813,6.000000000000104,12452.578553510626
2022-01-24 10:00:00,33270.45,2022-01-24 11:00:00.000,33070.8273,0.03742834423192541,SHORT,74.71547132106373,5.999999999999997,12527.29402483169
2022-01-24 11:00:00,33690.01,2022-01-24 12:00:00.000,33588.93997,0.03718400209685806,LONG,-37.58188207449603,-3.0000000000000773,12489.712142757195
2022-01-24 12:00:00,33080.0,2022-01-24 13:00:00.000,32881.52,0.03775608265646068,SHORT,74.93827285654436,6.000000000000096,12564.65041561374
2022-01-24 13:00:00,33319.31,2022-01-24 14:00:00.000,33519.22586,0.037709815766334115,LONG,75.3879024936828,6.00000000000003,12640.038318107423
2022-01-24 14:00:00,33609.51,2022-01-24 15:00:00.000,33811.16706,0.037608517107531235,LONG,75.84022990864368,5.9999999999999325,12715.878548016066
2022-01-24 17:00:00,35331.17,2022-01-24 18:00:00.000,35543.15702,0.0359905390849385,LONG,76.29527128809657,6.000000000000014,12792.173819304162
2022-01-24 20:00:00,37210.38,2022-01-24 21:00:00.000,37098.74886,0.034377971467381314,LONG,-38.37652145791169,-2.9999999999999383,12753.79729784625
2022-01-24 21:00:00,36800.0,2022-01-24 22:00:00.000,36579.2,0.034657057874582196,SHORT,76.5227837870785,6.000000000000078,12830.320081633328
2022-01-25 00:00:00,36027.97,2022-01-25 01:00:00.000,36136.053909999995,0.03561210937400394,SHORT,-38.49096024489782,-2.9999999999998312,12791.829121388431
2022-01-25 01:00:00,36116.84,2022-01-25 03:00:00.000,36333.54104,0.035417907882828156,LONG,76.75097472833058,5.999999999999998,12868.580096116762
2022-01-25 04:00:00,35939.0,2022-01-25 05:00:00.000,36046.816999999995,0.03580672833444659,SHORT,-38.605740288348656,-2.999999999999874,12829.974355828414
2022-01-25 09:00:00,36389.86,2022-01-25 10:00:00.000,36608.199160000004,0.03525700389017274,LONG,76.97984613497161,6.000000000000086,12906.954201963385
2022-01-25 10:00:00,36410.05,2022-01-25 11:00:00.000,36300.81985,0.03544887799375004,LONG,-38.72086260589124,-3.000000000000083,12868.233339357494
2022-01-25 11:00:00,36385.0,2022-01-25 12:00:00.000,36494.155,0.03536686365083824,SHORT,-38.60470001807207,-2.999999999999968,12829.628639339422
2022-01-25 12:00:00,36497.26,2022-01-25 13:00:00.000,36387.768220000005,0.0351523063357069,LONG,-38.48888591801709,-2.9999999999999085,12791.139753421405
2022-01-25 13:00:00,36479.25,2022-01-25 14:00:00.000,36260.3745,0.03506415223290338,SHORT,76.74683852052911,6.000000000000053,12867.886591941933
2022-01-25 14:00:00,36285.7,2022-01-25 15:00:00.000,36067.985799999995,0.03546269354578232,SHORT,77.20731955165238,6.0000000000000595,12945.093911493586
2022-01-25 15:00:00,36522.01,2022-01-25 16:00:00.000,36741.142060000006,0.03544463711469765,LONG,77.67056346896278,6.000000000000096,13022.764474962549
2022-01-25 16:00:00,36805.52,2022-01-25 17:00:00.000,37026.35312,0.035382639546900976,LONG,78.13658684977634,6.000000000000081,13100.901061812325
2022-01-25 17:00:00,37245.24,2022-01-25 18:00:00.000,37468.71144,0.035174698999958995,LONG,78.60540637087438,6.000000000000031,13179.5064681832
2022-01-25 18:00:00,37299.99,2022-01-25 19:00:00.000,37188.09003,0.03533380697470214,LONG,-39.5385194045491,-2.9999999999999623,13139.96794877865
2022-01-25 19:00:00,37039.99,2022-01-25 20:00:00.000,36817.75006,0.03547508503317266,SHORT,78.83980769267171,5.999999999999987,13218.807756471322
2022-01-25 20:00:00,36836.91,2022-01-25 21:00:00.000,36615.88854,0.03588468130598175,SHORT,79.3128465388292,6.000000000000096,13298.120603010151
2022-01-25 21:00:00,36544.92,2022-01-25 22:00:00.000,36654.55475999999,0.03638842444588783,SHORT,-39.894361809028105,-2.9999999999998233,13258.226241201122
2022-01-25 22:00:00,36769.99,2022-01-25 23:00:00.000,36990.609939999995,0.03605719294783905,LONG,79.54935744720561,5.999999999999916,13337.775598648328
2022-01-25 23:00:00,36934.26,2022-01-26 00:00:00.000,36823.457220000004,0.03611220476232183,LONG,-40.01332679594432,-2.99999999999995,13297.762271852383
2022-01-26 00:00:00,36618.66,2022-01-26 01:00:00.000,36728.51598,0.036314169529557835,SHORT,-39.8932868155546,-2.999999999999808,13257.868985036828
2022-01-26 01:00:00,36833.76,2022-01-26 03:00:00.000,37054.76256,0.035993797497287344,LONG,79.54721391022125,6.000000000000022,13337.41619894705
2022-01-26 03:00:00,37363.81,2022-01-26 04:00:00.000,37587.99286,0.035696081847507125,LONG,80.02449719368259,6.000000000000022,13417.440696140733
2022-01-26 04:00:00,37762.15,2022-01-26 05:00:00.000,37648.86355,0.035531453310102136,LONG,-40.252322088422055,-2.9999999999999893,13377.188374052312
2022-01-26 05:00:00,37575.0,2022-01-26 06:00:00.000,37349.55,0.035601299731343475,SHORT,80.26313024431282,5.999999999999924,13457.451504296625
2022-01-26 06:00:00,37284.0,2022-01-26 08:00:00.000,37395.852,0.036094441326833565,SHORT,-40.3723545128895,-2.999999999999972,13417.079149783736
2022-01-26 15:00:00,37962.11,2022-01-26 16:00:00.000,38075.996329999994,0.03534334406012663,SHORT,-40.251237449349055,-2.9999999999998392,13376.827912334387
2022-01-26 19:00:00,37548.79,2022-01-26 20:00:00.000,37323.497260000004,0.03562519035189786,SHORT,80.26096747400531,5.9999999999999245,13457.088879808392
2022-01-26 20:00:00,36989.1,2022-01-26 21:00:00.000,36767.1654,0.03638122819914081,SHORT,80.74253327885054,6.000000000000014,13537.831413087242
2022-01-26 21:00:00,36311.23,2022-01-26 22:00:00.000,36420.16369,0.03728276737826629,SHORT,-40.61349423926099,-2.9999999999999454,13497.21791884798
2022-01-26 23:00:00,36787.43,2022-01-27 00:00:00.000,37008.15458,0.03668975494849186,LONG,80.98330751308856,6.000000000000051,13578.201226361069
2022-01-27 01:00:00,35868.54,2022-01-27 02:00:00.000,35976.145619999996,0.03785546115442967,SHORT,-40.734603679081246,-2.9999999999998552,13537.466622681988
2022-01-27 02:00:00,35995.29,2022-01-27 03:00:00.000,35887.304130000004,0.0376089944620032,LONG,-40.61239986804477,-2.9999999999999103,13496.854222813943
2022-01-27 04:00:00,35912.56,2022-01-27 05:00:00.000,36128.035359999994,0.03758254555735916,LONG,80.98112533688243,5.9999999999999085,13577.835348150826
2022-01-27 05:00:00,35953.76,2022-01-27 06:00:00.000,35845.898720000005,0.03776471598005556,LONG,-40.733506044451474,-2.9999999999999263,13537.101842106375
2022-01-27 06:00:00,36113.73,2022-01-27 07:00:00.000,36005.388810000004,0.03748464044590901,LONG,-40.61130552631883,-2.999999999999977,13496.490536580055
